snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
17/06/2030 18:00:00,0.0,178.244,805.03,0.0,4586.32990625,0.0,0.0,348.0775,88.964610632,0.0,258.184025616,0.0,5492.9
17/06/2030 19:00:00,0.0,178.244,805.03,0.0,4586.32990625,0.0,0.0,348.0775,0.0,0.0,293.901352714,0.0,5505.9
17/06/2030 20:00:00,0.0,178.244,805.03,0.0,4586.32990625,0.0,0.0,348.0775,0.0,0.0,415.644955038,0.0,5396.6
17/06/2030 21:00:00,0.0,178.244,805.03,0.0,4586.32990625,0.0,0.0,348.0775,0.0,0.0,462.930379022,0.0,5291.0
17/06/2030 22:00:00,0.0,178.244,805.03,0.0,4586.32990625,0.0,0.0,348.0775,0.0,0.0,567.838094972,0.0,4921.8
17/06/2030 23:00:00,0.0,178.244,805.03,0.0,4586.32990625,0.0,0.0,348.0775,0.0,0.0,525.107438674,0.0,4594.6
18/06/2030 00:00:00,0.0,0.0,805.03,0.0,4554.20529755,0.0,0.0,348.0775,0.0,0.0,522.309899582,0.0,4319.4
18/06/2030 01:00:00,0.0,0.0,805.03,0.0,4554.20529755,0.0,0.0,348.0775,0.0,0.0,553.476355288,0.0,4206.6
18/06/2030 02:00:00,0.0,0.0,805.03,0.0,4554.20529755,0.0,0.0,348.0775,0.0,0.0,524.67495004,0.0,4052.1
18/06/2030 03:00:00,0.0,0.0,805.03,0.0,4554.20529755,0.0,0.0,348.0775,0.0,0.0,505.692205672,0.0,4013.5
18/06/2030 04:00:00,0.0,0.0,805.03,0.0,4554.20529755,0.0,0.0,348.0775,111.685374115,0.0,465.007103724,0.0,4042.4
18/06/2030 05:00:00,0.0,0.0,805.03,0.0,4554.20529755,0.0,0.0,348.0775,628.41807697,0.0,409.313477288,0.0,4168.6
18/06/2030 06:00:00,0.0,0.0,805.03,0.0,4554.20529755,0.0,0.0,348.0775,1668.68116677,0.0,296.78071398,0.0,4391.6
18/06/2030 07:00:00,0.0,0.0,805.03,0.0,4554.20529755,0.0,0.0,348.0775,2738.4882834,0.0,245.801603284,0.0,4603.5
18/06/2030 08:00:00,0.0,0.0,0.0,0.0,4554.20529755,0.0,0.0,348.0775,3615.22966112,0.0,284.238543594,0.0,4715.6
18/06/2030 09:00:00,0.0,0.0,0.0,0.0,4554.20529755,0.0,0.0,348.0775,4286.46739254,0.0,401.840385396,0.0,4753.1
18/06/2030 10:00:00,0.0,0.0,0.0,0.0,4554.20529755,0.0,0.0,348.0775,4546.98559787,0.0,513.831563838,0.0,4801.3
18/06/2030 11:00:00,0.0,0.0,0.0,0.0,413.1211931040027,0.0,0.0,348.0775,4467.11440848,0.0,609.921966466,0.0,4630.7
18/06/2030 12:00:00,0.0,0.0,0.0,0.0,4554.20529755,0.0,0.0,348.0775,4166.73734619,0.0,771.890908046,0.0,4453.6
18/06/2030 13:00:00,0.0,0.0,0.0,0.0,4554.20529755,0.0,0.0,348.0775,3781.57787966,0.0,811.360366266,0.0,4385.8
18/06/2030 14:00:00,0.0,0.0,0.0,0.0,4554.20529755,0.0,0.0,348.0775,3237.93581212,0.0,725.228891102,0.0,4389.5
18/06/2030 15:00:00,0.0,0.0,805.03,0.0,4554.20529755,0.0,0.0,348.0775,2442.49806145,0.0,578.646414528,0.0,4614.8
18/06/2030 16:00:00,0.0,178.244,805.03,0.0,4554.20529755,0.0,0.0,348.0775,1472.91042282,0.0,406.683478838,0.0,4905.7
18/06/2030 17:00:00,0.0,178.244,805.03,0.0,4554.20529755,0.0,0.0,348.0775,590.394530764,0.0,294.28708582,0.0,5223.6
18/06/2030 18:00:00,0.0,178.244,805.03,0.0,4554.20529755,0.0,0.0,348.0775,98.54403751,0.0,322.013113924,0.0,5396.3
18/06/2030 19:00:00,0.0,178.244,805.03,0.0,4554.20529755,0.0,0.0,348.0775,0.0,0.0,421.290685044,0.0,5446.8
18/06/2030 20:00:00,0.0,178.244,805.03,0.0,4554.20529755,0.0,0.0,348.0775,0.0,0.0,456.984634378,0.0,5370.1
18/06/2030 21:00:00,0.0,178.244,805.03,0.0,4554.20529755,0.0,0.0,348.0775,0.0,0.0,493.559146156,0.0,5344.9
18/06/2030 22:00:00,0.0,178.244,805.03,0.0,4554.20529755,0.0,0.0,348.0775,0.0,0.0,463.312215834,0.0,4970.6
18/06/2030 23:00:00,0.0,178.244,805.03,0.0,4554.20529755,0.0,0.0,348.0775,0.0,0.0,459.638010592,0.0,5008.4
19/06/2030 00:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,0.0,0.0,459.33409966,0.0,4770.1
19/06/2030 01:00:00,0.0,178.244,805.03,1575.2724341699986,4573.91027779,0.0,0.0,348.0775,0.0,0.0,465.961695754,0.0,4679.2
19/06/2030 02:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,0.0,0.0,474.907586778,0.0,4603.3
19/06/2030 03:00:00,0.0,178.244,805.03,32.74084698400202,4573.91027779,0.0,0.0,348.0775,0.0,0.0,482.571597076,0.0,4739.0
19/06/2030 04:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,99.445705861,0.0,485.521091634,0.0,5297.0
19/06/2030 05:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,596.18822953,0.0,471.322996298,0.0,6292.0
19/06/2030 06:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,1565.78865778,0.0,394.114034394,0.0,6923.4
19/06/2030 07:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,2459.99426435,0.0,444.204790058,0.0,7135.1
19/06/2030 08:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,3246.92691638,0.0,553.316607234,0.0,7022.3
19/06/2030 09:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,3671.40807575,0.0,642.311858488,0.0,6911.3
19/06/2030 10:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,3829.17445793,0.0,792.288007136,0.0,6853.5
19/06/2030 11:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,3932.35473342,0.0,463.21091219,0.0,6672.5
19/06/2030 12:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,3594.03086265,0.0,483.553463164,0.0,6653.0
19/06/2030 13:00:00,0.0,0.0,805.03,0.0,4573.91027779,0.0,0.0,348.0775,3069.88017904,0.0,572.805869822,0.0,6637.9
19/06/2030 14:00:00,0.0,0.0,805.03,0.0,4573.91027779,0.0,0.0,348.0775,2328.08849785,0.0,605.865924412,0.0,6622.7
19/06/2030 15:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,1528.85222945,0.0,887.299136326,0.0,6669.8
19/06/2030 16:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,965.29672045,0.0,1232.71728831,0.0,6795.8
19/06/2030 17:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,471.585337195,0.0,1360.28974646,0.0,6921.9
19/06/2030 18:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,114.876384804,0.0,1583.57856301,0.0,6878.1
19/06/2030 19:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,0.0,0.0,1758.03902315,0.0,6714.8
19/06/2030 20:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,0.0,0.0,1840.58980413,0.0,6430.4
19/06/2030 21:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,0.0,0.0,2003.08864169,0.0,6147.4
19/06/2030 22:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,0.0,0.0,1959.11117132,0.0,5640.4
19/06/2030 23:00:00,0.0,178.244,805.03,0.0,4573.91027779,0.0,0.0,348.0775,0.0,0.0,1877.93967841,0.0,5411.0
20/06/2030 00:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,0.0,0.0,1824.72019867,0.0,5177.0
20/06/2030 01:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,0.0,0.0,1866.67549246,0.0,5067.8
20/06/2030 02:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,0.0,0.0,1696.00612638,0.0,4956.6
20/06/2030 03:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,0.0,0.0,1585.99036899,0.0,5070.3
20/06/2030 04:00:00,0.0,178.244,805.03,2846.749,4826.66726512,0.0,0.0,348.0775,3.427618696,0.0,1477.39675892,0.0,5544.7
20/06/2030 05:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,66.493244778,0.0,1291.38378707,0.0,6456.9
20/06/2030 06:00:00,0.0,178.244,805.03,2846.749,4826.66726512,0.0,0.0,348.0775,165.062861532,0.0,1105.21106716,0.0,7030.6
20/06/2030 07:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,336.143240215,0.0,991.727608114,0.0,7200.8
20/06/2030 08:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,489.043171225,0.0,903.254460256,0.0,7084.0
20/06/2030 09:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,536.575801388,0.0,843.902213754,0.0,6992.4
20/06/2030 10:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,592.786190078,0.0,510.515817644,0.0,6943.7
20/06/2030 11:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,739.329678954,0.0,465.221399894,0.0,6742.3
20/06/2030 12:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,1092.64938151,0.0,416.537206364,0.0,6661.7
20/06/2030 13:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,1563.16039046,0.0,421.590699682,0.0,6609.6
20/06/2030 14:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,1708.87255391,0.0,421.388092394,0.0,6593.3
20/06/2030 15:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,1539.71061852,0.0,427.816977494,0.0,6689.3
20/06/2030 16:00:00,0.0,178.244,805.03,2846.749,4826.66726512,0.0,0.0,348.0775,1137.49619106,0.0,401.563748522,0.0,6830.3
20/06/2030 17:00:00,0.0,178.244,805.03,2846.749,4826.66726512,0.0,0.0,348.0775,582.528913234,0.0,333.063003708,0.0,6955.5
20/06/2030 18:00:00,0.0,178.244,805.03,147.0575828620033,4826.66726512,0.0,0.0,348.0775,141.977593822,0.0,360.091595186,0.0,6954.9
20/06/2030 19:00:00,0.0,178.244,805.03,2846.749,4826.66726512,0.0,0.0,348.0775,0.0,0.0,402.202740738,0.0,6797.6
20/06/2030 20:00:00,0.0,178.244,805.03,2846.749,4826.66726512,0.0,0.0,348.0775,0.0,0.0,413.9812375,0.0,6532.3
20/06/2030 21:00:00,0.0,178.244,805.03,2846.749,4826.66726512,0.0,0.0,348.0775,0.0,0.0,422.042669786,0.0,6248.6
20/06/2030 22:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,0.0,0.0,388.074778694,0.0,5728.2
20/06/2030 23:00:00,0.0,178.244,805.03,0.0,4826.66726512,0.0,0.0,348.0775,0.0,0.0,467.765679876,0.0,5265.3
21/06/2030 00:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,0.0,0.0,726.40557189,0.0,5013.6
21/06/2030 01:00:00,0.0,178.244,805.03,2846.749,4728.2612391,0.0,0.0,348.0775,0.0,0.0,877.644119794,0.0,4893.9
21/06/2030 02:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,0.0,0.0,918.97990284,0.0,4803.2
21/06/2030 03:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,0.0,0.0,983.95060529,0.0,4910.7
21/06/2030 04:00:00,0.0,178.244,805.03,2846.749,4728.2612391,0.0,0.0,348.0775,116.698905939,0.0,1058.89582038,0.0,5429.6
21/06/2030 05:00:00,0.0,178.244,805.03,2846.749,4728.2612391,0.0,0.0,348.0775,642.326790895,0.0,1096.22621319,0.0,6336.2
21/06/2030 06:00:00,0.0,178.244,805.03,2846.749,4728.2612391,0.0,0.0,348.0775,1658.73723567,0.0,917.834392404,0.0,6930.6
21/06/2030 07:00:00,0.0,178.244,805.03,2846.749,4728.2612391,0.0,0.0,348.0775,2691.05797021,0.0,1052.23315764,0.0,7111.7
21/06/2030 08:00:00,0.0,178.244,805.03,2846.749,4728.2612391,0.0,0.0,348.0775,3210.80902386,0.0,1308.15343644,0.0,7026.1
21/06/2030 09:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,3464.68941537,0.0,1431.77115618,0.0,6949.6
21/06/2030 10:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,3561.18071855,0.0,1419.81342989,0.0,6937.1
21/06/2030 11:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,3380.32267384,0.0,1328.69080212,0.0,6744.4
21/06/2030 12:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,2972.25699431,0.0,1292.61501597,0.0,6664.6
21/06/2030 13:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,2645.0089362,0.0,1271.5555469,0.0,6633.7
21/06/2030 14:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,2199.30339912,0.0,1292.8565862,0.0,6668.7
21/06/2030 15:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,1646.5487259,0.0,1176.65351394,0.0,6767.1
21/06/2030 16:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,1220.92929018,0.0,1170.36099913,0.0,6945.1
21/06/2030 17:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,624.741060645,0.0,1005.53217776,0.0,7052.6
21/06/2030 18:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,138.70345059,0.0,872.251648898,0.0,7026.7
21/06/2030 19:00:00,0.0,178.244,805.03,2846.749,4728.2612391,0.0,0.0,348.0775,0.0,0.0,897.994463356,0.0,6814.5
21/06/2030 20:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,0.0,0.0,999.520196114,0.0,6482.8
21/06/2030 21:00:00,0.0,178.244,805.03,2846.749,4728.2612391,0.0,0.0,348.0775,0.0,0.0,1134.40989439,0.0,6175.1
21/06/2030 22:00:00,0.0,178.244,805.03,2846.749,4728.2612391,0.0,0.0,348.0775,0.0,0.0,1314.66414372,0.0,5671.6
21/06/2030 23:00:00,0.0,178.244,805.03,0.0,4728.2612391,0.0,0.0,348.0775,0.0,0.0,1594.6245565,0.0,5301.1
22/06/2030 00:00:00,0.0,178.244,805.03,2846.749,4634.67814993,0.0,0.0,348.0775,0.0,0.0,1633.25631151,0.0,5044.9
22/06/2030 01:00:00,0.0,178.244,805.03,2846.749,4634.67814993,0.0,0.0,348.0775,0.0,0.0,1557.71885973,0.0,4947.8
22/06/2030 02:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,0.0,0.0,1728.84409221,0.0,4844.6
22/06/2030 03:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,0.0,0.0,1953.46154502,0.0,4949.1
22/06/2030 04:00:00,0.0,178.244,805.03,2846.749,4634.67814993,0.0,0.0,348.0775,152.784824412,0.0,2018.8023954,0.0,5439.5
22/06/2030 05:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,568.025481886,0.0,2020.14272053,0.0,6369.1
22/06/2030 06:00:00,0.0,178.244,805.03,2846.749,4634.67814993,0.0,0.0,348.0775,906.093560212,0.0,2037.87865082,0.0,6969.0
22/06/2030 07:00:00,0.0,178.244,805.03,2846.749,4634.67814993,0.0,0.0,348.0775,1121.7074027,0.0,2086.93688857,0.0,7138.7
22/06/2030 08:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,1398.86490625,0.0,2124.47378497,0.0,7055.5
22/06/2030 09:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,1616.44195571,0.0,2251.22802138,0.0,6952.9
22/06/2030 10:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,1675.97764612,0.0,2268.17690028,0.0,6865.0
22/06/2030 11:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,1657.65651261,0.0,2433.52782505,0.0,6656.0
22/06/2030 12:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,1654.33121089,0.0,2616.79001334,0.0,6625.4
22/06/2030 13:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,1349.63765117,0.0,2669.84584874,0.0,6644.2
22/06/2030 14:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,985.689772729,0.0,2688.16232683,0.0,6694.9
22/06/2030 15:00:00,0.0,178.244,805.03,2846.749,4634.67814993,0.0,0.0,348.0775,743.281672152,0.0,2622.56042475,0.0,6796.4
22/06/2030 16:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,449.593582166,0.0,2687.86231219,0.0,6939.8
22/06/2030 17:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,182.149796524,0.0,2782.73707109,0.0,7058.1
22/06/2030 18:00:00,0.0,178.244,805.03,2846.749,4634.67814993,0.0,0.0,348.0775,33.534388884,0.0,2751.52385986,0.0,6991.6
22/06/2030 19:00:00,0.0,178.244,805.03,2846.749,4634.67814993,0.0,0.0,348.0775,0.0,0.0,2665.01444418,0.0,6764.2
22/06/2030 20:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,0.0,0.0,2649.6747347,0.0,6475.5
22/06/2030 21:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,0.0,0.0,2826.01320855,0.0,6189.0
22/06/2030 22:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,0.0,0.0,2811.09429883,0.0,5665.7
22/06/2030 23:00:00,0.0,178.244,805.03,0.0,4634.67814993,0.0,0.0,348.0775,0.0,0.0,2713.58564518,0.0,5211.3
23/06/2030 00:00:00,0.0,178.244,805.03,2106.3840546919987,4756.39503738,0.0,0.0,348.0775,0.0,0.0,2679.49307268,0.0,4961.9
23/06/2030 01:00:00,0.0,178.244,805.03,1389.0122287360005,4756.39503738,0.0,0.0,348.0775,0.0,0.0,2722.91337302,0.0,4857.3
23/06/2030 02:00:00,0.0,178.244,805.03,66.86314412700358,4756.39503738,0.0,0.0,348.0775,0.0,0.0,2702.5980961,0.0,4752.9
23/06/2030 03:00:00,0.0,178.244,805.03,1500.796305515004,4756.39503738,0.0,0.0,348.0775,0.0,0.0,2614.2846963,0.0,4853.1
23/06/2030 04:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,3.958388009,0.0,2460.98500887,0.0,5331.7
23/06/2030 05:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,112.964336315,0.0,2337.5815853,0.0,6274.7
23/06/2030 06:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,278.960840253,0.0,2349.44969682,0.0,6899.0
23/06/2030 07:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,487.09275387,0.0,2332.64108451,0.0,7112.6
23/06/2030 08:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,678.463867856,0.0,2298.6186453,0.0,7045.4
23/06/2030 09:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,691.637178516,0.0,2277.32539859,0.0,6921.0
23/06/2030 10:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,739.041912459,0.0,2309.12305392,0.0,6879.9
23/06/2030 11:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,888.156115357,0.0,2329.51625672,0.0,6692.4
23/06/2030 12:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,857.659261698,0.0,2223.19808234,0.0,6641.8
23/06/2030 13:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,759.729126044,0.0,2222.06426079,0.0,6611.3
23/06/2030 14:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,698.56915364,0.0,2265.9521164,0.0,6640.0
23/06/2030 15:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,600.66459723,0.0,2154.83760411,0.0,6697.4
23/06/2030 16:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,411.307848709,0.0,2085.96281507,0.0,6820.1
23/06/2030 17:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,189.305590033,0.0,1979.94465533,0.0,6909.2
23/06/2030 18:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,30.37535225,0.0,1874.78757657,0.0,6825.6
23/06/2030 19:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,0.0,0.0,1890.67276721,0.0,6534.5
23/06/2030 20:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,0.0,0.0,1988.50481325,0.0,6212.4
23/06/2030 21:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,0.0,0.0,2212.48717014,0.0,5960.9
23/06/2030 22:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,0.0,0.0,2379.31089404,0.0,5460.0
23/06/2030 23:00:00,0.0,178.244,805.03,0.0,4756.39503738,0.0,0.0,348.0775,0.0,0.0,2331.10204838,0.0,5022.0
24/06/2030 00:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,0.0,0.0,2257.01401797,0.0,4753.5
24/06/2030 01:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,0.0,0.0,2222.6409123,0.0,4608.1
24/06/2030 02:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,0.0,0.0,2160.90023758,0.0,4462.4
24/06/2030 03:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,0.0,0.0,2027.9586863,0.0,4495.8
24/06/2030 04:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,1.796941891,0.0,1882.37755728,0.0,4642.8
24/06/2030 05:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,98.371377613,0.0,1691.24095882,0.0,4959.6
24/06/2030 06:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,303.325070163,0.0,1436.55580521,0.0,5251.2
24/06/2030 07:00:00,0.0,0.0,805.03,0.0,4600.52134132,0.0,0.0,348.0775,603.337628228,0.0,1238.33964055,0.0,5542.0
24/06/2030 08:00:00,0.0,0.0,805.03,0.0,4600.52134132,0.0,0.0,348.0775,950.179387246,0.0,1128.06672776,0.0,5693.3
24/06/2030 09:00:00,0.0,0.0,0.0,0.0,4600.52134132,0.0,0.0,348.0775,1193.64263164,0.0,1063.98827664,0.0,5708.0
24/06/2030 10:00:00,0.0,0.0,0.0,0.0,4600.52134132,0.0,0.0,348.0775,1259.76497738,0.0,1112.59844058,0.0,5701.9
24/06/2030 11:00:00,0.0,0.0,0.0,0.0,4600.52134132,0.0,0.0,348.0775,1295.77415812,0.0,1204.74189739,0.0,5444.7
24/06/2030 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0775,1233.75728104,0.0,1294.86317761,0.0,5267.7
24/06/2030 13:00:00,0.0,0.0,0.0,0.0,2155.723143236002,0.0,0.0,348.0775,1231.73012595,0.0,1378.30620991,0.0,5215.0
24/06/2030 14:00:00,0.0,0.0,0.0,0.0,4600.52134132,0.0,0.0,348.0775,1216.44652766,0.0,1462.84799712,0.0,5254.3
24/06/2030 15:00:00,0.0,0.0,0.0,0.0,4600.52134132,0.0,0.0,348.0775,1007.09959996,0.0,1463.74804104,0.0,5321.1
24/06/2030 16:00:00,0.0,0.0,805.03,0.0,4600.52134132,0.0,0.0,348.0775,686.630041503,0.0,1494.73916351,0.0,5551.3
24/06/2030 17:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,342.013676713,0.0,1443.52627518,0.0,5617.9
24/06/2030 18:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,83.445888739,0.0,1299.281575,0.0,7294.0
24/06/2030 19:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,0.0,0.0,1303.84413528,0.0,5619.1
24/06/2030 20:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,0.0,0.0,1261.95118219,0.0,5562.5
24/06/2030 21:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,0.0,0.0,1164.61006919,0.0,5414.5
24/06/2030 22:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,0.0,0.0,1085.74907863,0.0,5299.5
24/06/2030 23:00:00,0.0,178.244,805.03,0.0,4600.52134132,0.0,0.0,348.0775,0.0,0.0,1008.38816126,0.0,4910.2
25/06/2030 00:00:00,0.0,178.244,805.03,0.0,5182.57962589,0.0,0.0,348.0775,0.0,0.0,954.116682132,0.0,4610.5
25/06/2030 01:00:00,0.0,178.244,805.03,0.0,5182.57962589,0.0,0.0,348.0775,0.0,0.0,724.67172106,0.0,4338.4
25/06/2030 02:00:00,0.0,178.244,805.03,0.0,5182.57962589,0.0,0.0,348.0775,0.0,0.0,650.221335308,0.0,4254.7
25/06/2030 03:00:00,0.0,178.244,805.03,0.0,5182.57962589,0.0,0.0,348.0775,0.0,0.0,631.663286986,0.0,4109.1
25/06/2030 04:00:00,0.0,178.244,805.03,0.0,5182.57962589,0.0,0.0,348.0775,103.65988631,0.0,570.701871062,0.0,4078.4
25/06/2030 05:00:00,0.0,178.244,805.03,0.0,5182.57962589,0.0,0.0,348.0775,438.17244972,0.0,600.742297802,0.0,4096.3
25/06/2030 06:00:00,0.0,178.244,805.03,0.0,5182.57962589,0.0,0.0,348.0775,1018.68699749,0.0,600.309809168,0.0,4205.7
25/06/2030 07:00:00,0.0,178.244,805.03,0.0,5182.57962589,0.0,0.0,348.0775,1764.85912421,0.0,550.382697852,0.0,4326.0
25/06/2030 08:00:00,0.0,0.0,805.03,0.0,5182.57962589,0.0,0.0,348.0775,2408.84217116,0.0,463.160260368,0.0,4467.8
25/06/2030 09:00:00,0.0,0.0,805.03,0.0,5182.57962589,0.0,0.0,348.0775,2798.79774594,0.0,294.785811452,0.0,4535.2
25/06/2030 10:00:00,0.0,0.0,805.03,0.0,5182.57962589,0.0,0.0,348.0775,2956.46181114,0.0,144.22132241,0.0,4560.5
25/06/2030 11:00:00,0.0,0.0,805.03,0.0,5182.57962589,0.0,0.0,348.0775,3193.7988266,0.0,177.102147476,0.0,4609.2
25/06/2030 12:00:00,0.0,0.0,0.0,0.0,5182.57962589,0.0,0.0,348.0775,3155.16777334,0.0,186.819504712,0.0,4458.8
